"X","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
57,"Paradise Beach Club, Pinamar, Argentina","jueves",8,0,-37.119166,-56.8565355,"2021-01-29"
58,"Paradise Beach Club, Pinamar, Argentina","jueves",9,13.5,-37.119166,-56.8565355,"2021-01-29"
59,"Paradise Beach Club, Pinamar, Argentina","jueves",10,15.75,-37.119166,-56.8565355,"2021-01-29"
60,"Paradise Beach Club, Pinamar, Argentina","jueves",11,19.5,-37.119166,-56.8565355,"2021-01-29"
61,"Paradise Beach Club, Pinamar, Argentina","jueves",12,24,-37.119166,-56.8565355,"2021-01-29"
62,"Paradise Beach Club, Pinamar, Argentina","jueves",13,33.75,-37.119166,-56.8565355,"2021-01-29"
63,"Paradise Beach Club, Pinamar, Argentina","jueves",14,48.75,-37.119166,-56.8565355,"2021-01-29"
64,"Paradise Beach Club, Pinamar, Argentina","jueves",15,66,-37.119166,-56.8565355,"2021-01-29"
65,"Paradise Beach Club, Pinamar, Argentina","jueves",16,75,-37.119166,-56.8565355,"2021-01-29"
66,"Paradise Beach Club, Pinamar, Argentina","jueves",17,67.5,-37.119166,-56.8565355,"2021-01-29"
67,"Paradise Beach Club, Pinamar, Argentina","jueves",18,48.75,-37.119166,-56.8565355,"2021-01-29"
68,"Paradise Beach Club, Pinamar, Argentina","jueves",19,0,-37.119166,-56.8565355,"2021-01-29"
69,"Paradise Beach Club, Pinamar, Argentina","jueves",20,0,-37.119166,-56.8565355,"2021-01-29"
70,"Paradise Beach Club, Pinamar, Argentina","jueves",21,0,-37.119166,-56.8565355,"2021-01-29"
71,"Paradise Beach Club, Pinamar, Argentina","jueves",22,0,-37.119166,-56.8565355,"2021-01-29"
72,"Paradise Beach Club, Pinamar, Argentina","jueves",23,0,-37.119166,-56.8565355,"2021-01-29"
73,"Paradise Beach Club, Pinamar, Argentina","viernes",6,0,-37.119166,-56.8565355,"2021-01-29"
74,"Paradise Beach Club, Pinamar, Argentina","viernes",7,0,-37.119166,-56.8565355,"2021-01-29"
75,"Paradise Beach Club, Pinamar, Argentina","viernes",8,0,-37.119166,-56.8565355,"2021-01-29"
76,"Paradise Beach Club, Pinamar, Argentina","viernes",9,8.25,-37.119166,-56.8565355,"2021-01-29"
77,"Paradise Beach Club, Pinamar, Argentina","viernes",10,16.5,-37.119166,-56.8565355,"2021-01-29"
78,"Paradise Beach Club, Pinamar, Argentina","viernes",11,27.75,-37.119166,-56.8565355,"2021-01-29"
79,"Paradise Beach Club, Pinamar, Argentina","viernes",12,33.75,-37.119166,-56.8565355,"2021-01-29"
80,"Paradise Beach Club, Pinamar, Argentina","viernes",13,36.75,-37.119166,-56.8565355,"2021-01-29"
81,"Paradise Beach Club, Pinamar, Argentina","viernes",14,41.25,-37.119166,-56.8565355,"2021-01-29"
82,"Paradise Beach Club, Pinamar, Argentina","viernes",15,50.25,-37.119166,-56.8565355,"2021-01-29"
83,"Paradise Beach Club, Pinamar, Argentina","viernes",16,54,-37.119166,-56.8565355,"2021-01-29"
84,"Paradise Beach Club, Pinamar, Argentina","viernes",17,46.5,-37.119166,-56.8565355,"2021-01-29"
85,"Paradise Beach Club, Pinamar, Argentina","viernes",18,30,-37.119166,-56.8565355,"2021-01-29"
86,"Paradise Beach Club, Pinamar, Argentina","viernes",19,0,-37.119166,-56.8565355,"2021-01-29"
87,"Paradise Beach Club, Pinamar, Argentina","viernes",20,0,-37.119166,-56.8565355,"2021-01-29"
88,"Paradise Beach Club, Pinamar, Argentina","viernes",21,0,-37.119166,-56.8565355,"2021-01-29"
89,"Paradise Beach Club, Pinamar, Argentina","viernes",22,0,-37.119166,-56.8565355,"2021-01-29"
90,"Paradise Beach Club, Pinamar, Argentina","viernes",23,0,-37.119166,-56.8565355,"2021-01-29"
91,"Paradise Beach Club, Pinamar, Argentina","sabado",6,0,-37.119166,-56.8565355,"2021-01-29"
92,"Paradise Beach Club, Pinamar, Argentina","sabado",7,0,-37.119166,-56.8565355,"2021-01-29"
93,"Paradise Beach Club, Pinamar, Argentina","sabado",8,0,-37.119166,-56.8565355,"2021-01-29"
94,"Paradise Beach Club, Pinamar, Argentina","sabado",9,15.75,-37.119166,-56.8565355,"2021-01-29"
95,"Paradise Beach Club, Pinamar, Argentina","sabado",10,19.5,-37.119166,-56.8565355,"2021-01-29"
96,"Paradise Beach Club, Pinamar, Argentina","sabado",11,25.5,-37.119166,-56.8565355,"2021-01-29"
97,"Paradise Beach Club, Pinamar, Argentina","sabado",12,35.25,-37.119166,-56.8565355,"2021-01-29"
98,"Paradise Beach Club, Pinamar, Argentina","sabado",13,46.5,-37.119166,-56.8565355,"2021-01-29"
99,"Paradise Beach Club, Pinamar, Argentina","sabado",14,57.75,-37.119166,-56.8565355,"2021-01-29"
100,"Paradise Beach Club, Pinamar, Argentina","sabado",15,63.75,-37.119166,-56.8565355,"2021-01-29"
101,"Paradise Beach Club, Pinamar, Argentina","sabado",16,62.25,-37.119166,-56.8565355,"2021-01-29"
102,"Paradise Beach Club, Pinamar, Argentina","sabado",17,54.75,-37.119166,-56.8565355,"2021-01-29"
103,"Paradise Beach Club, Pinamar, Argentina","sabado",18,42.75,-37.119166,-56.8565355,"2021-01-29"
104,"Paradise Beach Club, Pinamar, Argentina","sabado",19,0,-37.119166,-56.8565355,"2021-01-29"
105,"Paradise Beach Club, Pinamar, Argentina","sabado",20,0,-37.119166,-56.8565355,"2021-01-29"
106,"Paradise Beach Club, Pinamar, Argentina","sabado",21,0,-37.119166,-56.8565355,"2021-01-29"
107,"Paradise Beach Club, Pinamar, Argentina","sabado",22,0,-37.119166,-56.8565355,"2021-01-29"
108,"Paradise Beach Club, Pinamar, Argentina","sabado",23,0,-37.119166,-56.8565355,"2021-01-29"
109,"Paradise Beach Club, Pinamar, Argentina","domingo",6,0,-37.119166,-56.8565355,"2021-01-29"
110,"Paradise Beach Club, Pinamar, Argentina","domingo",7,0,-37.119166,-56.8565355,"2021-01-29"
111,"Paradise Beach Club, Pinamar, Argentina","domingo",8,0,-37.119166,-56.8565355,"2021-01-29"
112,"Paradise Beach Club, Pinamar, Argentina","domingo",9,10.5,-37.119166,-56.8565355,"2021-01-29"
113,"Paradise Beach Club, Pinamar, Argentina","domingo",10,16.5,-37.119166,-56.8565355,"2021-01-29"
114,"Paradise Beach Club, Pinamar, Argentina","domingo",11,23.25,-37.119166,-56.8565355,"2021-01-29"
115,"Paradise Beach Club, Pinamar, Argentina","domingo",12,27,-37.119166,-56.8565355,"2021-01-29"
116,"Paradise Beach Club, Pinamar, Argentina","domingo",13,29.25,-37.119166,-56.8565355,"2021-01-29"
117,"Paradise Beach Club, Pinamar, Argentina","domingo",14,31.5,-37.119166,-56.8565355,"2021-01-29"
118,"Paradise Beach Club, Pinamar, Argentina","domingo",15,36.75,-37.119166,-56.8565355,"2021-01-29"
119,"Paradise Beach Club, Pinamar, Argentina","domingo",16,39,-37.119166,-56.8565355,"2021-01-29"
120,"Paradise Beach Club, Pinamar, Argentina","domingo",17,37.5,-37.119166,-56.8565355,"2021-01-29"
121,"Paradise Beach Club, Pinamar, Argentina","domingo",18,30,-37.119166,-56.8565355,"2021-01-29"
122,"Paradise Beach Club, Pinamar, Argentina","domingo",19,0,-37.119166,-56.8565355,"2021-01-29"
123,"Paradise Beach Club, Pinamar, Argentina","domingo",20,0,-37.119166,-56.8565355,"2021-01-29"
124,"Paradise Beach Club, Pinamar, Argentina","domingo",21,0,-37.119166,-56.8565355,"2021-01-29"
125,"Paradise Beach Club, Pinamar, Argentina","domingo",22,0,-37.119166,-56.8565355,"2021-01-29"
126,"Paradise Beach Club, Pinamar, Argentina","domingo",23,0,-37.119166,-56.8565355,"2021-01-29"
1,"Parrilla Lo De Juan, Pinamar, Argentina","martes",6,0,-37.1083388,-56.8655421,"2021-01-29"
2,"Parrilla Lo De Juan, Pinamar, Argentina","martes",7,0,-37.1083388,-56.8655421,"2021-01-29"
3,"Parrilla Lo De Juan, Pinamar, Argentina","martes",8,0,-37.1083388,-56.8655421,"2021-01-29"
4,"Parrilla Lo De Juan, Pinamar, Argentina","martes",9,0,-37.1083388,-56.8655421,"2021-01-29"
5,"Parrilla Lo De Juan, Pinamar, Argentina","martes",10,0,-37.1083388,-56.8655421,"2021-01-29"
6,"Parrilla Lo De Juan, Pinamar, Argentina","martes",11,0,-37.1083388,-56.8655421,"2021-01-29"
7,"Parrilla Lo De Juan, Pinamar, Argentina","martes",12,26.25,-37.1083388,-56.8655421,"2021-01-29"
8,"Parrilla Lo De Juan, Pinamar, Argentina","martes",13,42,-37.1083388,-56.8655421,"2021-01-29"
9,"Parrilla Lo De Juan, Pinamar, Argentina","martes",14,42,-37.1083388,-56.8655421,"2021-01-29"
10,"Parrilla Lo De Juan, Pinamar, Argentina","martes",15,26.25,-37.1083388,-56.8655421,"2021-01-29"
11,"Parrilla Lo De Juan, Pinamar, Argentina","martes",16,0,-37.1083388,-56.8655421,"2021-01-29"
12,"Parrilla Lo De Juan, Pinamar, Argentina","martes",17,0,-37.1083388,-56.8655421,"2021-01-29"
13,"Parrilla Lo De Juan, Pinamar, Argentina","martes",18,0,-37.1083388,-56.8655421,"2021-01-29"
14,"Parrilla Lo De Juan, Pinamar, Argentina","martes",19,0,-37.1083388,-56.8655421,"2021-01-29"
15,"Parrilla Lo De Juan, Pinamar, Argentina","martes",20,9.75,-37.1083388,-56.8655421,"2021-01-29"
16,"Parrilla Lo De Juan, Pinamar, Argentina","martes",21,15.75,-37.1083388,-56.8655421,"2021-01-29"
17,"Parrilla Lo De Juan, Pinamar, Argentina","martes",22,14.25,-37.1083388,-56.8655421,"2021-01-29"
18,"Parrilla Lo De Juan, Pinamar, Argentina","martes",23,7.5,-37.1083388,-56.8655421,"2021-01-29"
19,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",0,0,-37.1083388,-56.8655421,"2021-01-29"
20,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",6,0,-37.1083388,-56.8655421,"2021-01-29"
21,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",7,0,-37.1083388,-56.8655421,"2021-01-29"
22,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",8,0,-37.1083388,-56.8655421,"2021-01-29"
23,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",9,0,-37.1083388,-56.8655421,"2021-01-29"
24,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",10,0,-37.1083388,-56.8655421,"2021-01-29"
25,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",11,0,-37.1083388,-56.8655421,"2021-01-29"
26,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",12,29.25,-37.1083388,-56.8655421,"2021-01-29"
27,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",13,32.25,-37.1083388,-56.8655421,"2021-01-29"
28,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",14,21.75,-37.1083388,-56.8655421,"2021-01-29"
29,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",15,7.5,-37.1083388,-56.8655421,"2021-01-29"
30,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",16,0,-37.1083388,-56.8655421,"2021-01-29"
31,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",17,0,-37.1083388,-56.8655421,"2021-01-29"
32,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",18,0,-37.1083388,-56.8655421,"2021-01-29"
33,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",19,0,-37.1083388,-56.8655421,"2021-01-29"
34,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",20,16.5,-37.1083388,-56.8655421,"2021-01-29"
35,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",21,23.25,-37.1083388,-56.8655421,"2021-01-29"
36,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",22,20.25,-37.1083388,-56.8655421,"2021-01-29"
37,"Parrilla Lo De Juan, Pinamar, Argentina","miercoles",23,10.5,-37.1083388,-56.8655421,"2021-01-29"
38,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",0,2.25,-37.1083388,-56.8655421,"2021-01-29"
39,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",6,0,-37.1083388,-56.8655421,"2021-01-29"
40,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",7,0,-37.1083388,-56.8655421,"2021-01-29"
41,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",8,0,-37.1083388,-56.8655421,"2021-01-29"
42,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",9,0,-37.1083388,-56.8655421,"2021-01-29"
43,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",10,0,-37.1083388,-56.8655421,"2021-01-29"
44,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",11,0,-37.1083388,-56.8655421,"2021-01-29"
45,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",12,24.75,-37.1083388,-56.8655421,"2021-01-29"
46,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",13,30.75,-37.1083388,-56.8655421,"2021-01-29"
47,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",14,25.5,-37.1083388,-56.8655421,"2021-01-29"
48,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",15,12.75,-37.1083388,-56.8655421,"2021-01-29"
49,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",16,0,-37.1083388,-56.8655421,"2021-01-29"
50,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",17,0,-37.1083388,-56.8655421,"2021-01-29"
51,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",18,0,-37.1083388,-56.8655421,"2021-01-29"
52,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",19,0,-37.1083388,-56.8655421,"2021-01-29"
53,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",20,9,-37.1083388,-56.8655421,"2021-01-29"
54,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",21,15,-37.1083388,-56.8655421,"2021-01-29"
55,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",22,18,-37.1083388,-56.8655421,"2021-01-29"
56,"Parrilla Lo De Juan, Pinamar, Argentina","jueves",23,17.25,-37.1083388,-56.8655421,"2021-01-29"
57,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",0,12.75,-37.1083388,-56.8655421,"2021-01-29"
58,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",6,0,-37.1083388,-56.8655421,"2021-01-29"
59,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",7,0,-37.1083388,-56.8655421,"2021-01-29"
60,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",8,0,-37.1083388,-56.8655421,"2021-01-29"
61,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",9,0,-37.1083388,-56.8655421,"2021-01-29"
62,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",10,0,-37.1083388,-56.8655421,"2021-01-29"
63,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",11,0,-37.1083388,-56.8655421,"2021-01-29"
64,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",12,9,-37.1083388,-56.8655421,"2021-01-29"
65,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",13,30,-37.1083388,-56.8655421,"2021-01-29"
66,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",14,39.75,-37.1083388,-56.8655421,"2021-01-29"
67,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",15,24.75,-37.1083388,-56.8655421,"2021-01-29"
68,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",16,0,-37.1083388,-56.8655421,"2021-01-29"
69,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",17,0,-37.1083388,-56.8655421,"2021-01-29"
70,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",18,0,-37.1083388,-56.8655421,"2021-01-29"
71,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",19,0,-37.1083388,-56.8655421,"2021-01-29"
72,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",20,0,-37.1083388,-56.8655421,"2021-01-29"
73,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",21,0,-37.1083388,-56.8655421,"2021-01-29"
74,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",22,0,-37.1083388,-56.8655421,"2021-01-29"
75,"Parrilla Lo De Juan, Pinamar, Argentina","viernes",23,0,-37.1083388,-56.8655421,"2021-01-29"
76,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",6,0,-37.1083388,-56.8655421,"2021-01-29"
77,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",7,0,-37.1083388,-56.8655421,"2021-01-29"
78,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",8,0,-37.1083388,-56.8655421,"2021-01-29"
79,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",9,0,-37.1083388,-56.8655421,"2021-01-29"
80,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",10,0,-37.1083388,-56.8655421,"2021-01-29"
81,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",11,0,-37.1083388,-56.8655421,"2021-01-29"
82,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",12,25.5,-37.1083388,-56.8655421,"2021-01-29"
83,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",13,42,-37.1083388,-56.8655421,"2021-01-29"
84,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",14,40.5,-37.1083388,-56.8655421,"2021-01-29"
85,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",15,22.5,-37.1083388,-56.8655421,"2021-01-29"
86,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",16,0,-37.1083388,-56.8655421,"2021-01-29"
87,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",17,0,-37.1083388,-56.8655421,"2021-01-29"
88,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",18,0,-37.1083388,-56.8655421,"2021-01-29"
89,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",19,0,-37.1083388,-56.8655421,"2021-01-29"
90,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",20,45,-37.1083388,-56.8655421,"2021-01-29"
91,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",21,66.75,-37.1083388,-56.8655421,"2021-01-29"
92,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",22,72,-37.1083388,-56.8655421,"2021-01-29"
93,"Parrilla Lo De Juan, Pinamar, Argentina","sabado",23,57.75,-37.1083388,-56.8655421,"2021-01-29"
94,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",0,33.75,-37.1083388,-56.8655421,"2021-01-29"
95,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",6,0,-37.1083388,-56.8655421,"2021-01-29"
96,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",7,0,-37.1083388,-56.8655421,"2021-01-29"
97,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",8,0,-37.1083388,-56.8655421,"2021-01-29"
98,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",9,0,-37.1083388,-56.8655421,"2021-01-29"
99,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",10,0,-37.1083388,-56.8655421,"2021-01-29"
100,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",11,0,-37.1083388,-56.8655421,"2021-01-29"
101,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",12,25.5,-37.1083388,-56.8655421,"2021-01-29"
102,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",13,58.5,-37.1083388,-56.8655421,"2021-01-29"
103,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",14,75,-37.1083388,-56.8655421,"2021-01-29"
104,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",15,51.75,-37.1083388,-56.8655421,"2021-01-29"
105,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",16,0,-37.1083388,-56.8655421,"2021-01-29"
106,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",17,0,-37.1083388,-56.8655421,"2021-01-29"
107,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",18,0,-37.1083388,-56.8655421,"2021-01-29"
108,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",19,0,-37.1083388,-56.8655421,"2021-01-29"
109,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",20,29.25,-37.1083388,-56.8655421,"2021-01-29"
110,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",21,35.25,-37.1083388,-56.8655421,"2021-01-29"
111,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",22,31.5,-37.1083388,-56.8655421,"2021-01-29"
112,"Parrilla Lo De Juan, Pinamar, Argentina","domingo",23,20.25,-37.1083388,-56.8655421,"2021-01-29"
113,"Parrilla Lo De Juan, Pinamar, Argentina","lunes",0,8.25,-37.1083388,-56.8655421,"2021-01-29"
1,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",6,0,-37.1089166,-56.8698463,"2021-01-29"
2,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",7,0,-37.1089166,-56.8698463,"2021-01-29"
3,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",8,9.75,-37.1089166,-56.8698463,"2021-01-29"
4,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",9,24,-37.1089166,-56.8698463,"2021-01-29"
5,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",10,41.25,-37.1089166,-56.8698463,"2021-01-29"
6,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",11,50.25,-37.1089166,-56.8698463,"2021-01-29"
7,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",12,43.5,-37.1089166,-56.8698463,"2021-01-29"
8,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",13,0,-37.1089166,-56.8698463,"2021-01-29"
9,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",14,0,-37.1089166,-56.8698463,"2021-01-29"
10,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",15,0,-37.1089166,-56.8698463,"2021-01-29"
11,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",16,6,-37.1089166,-56.8698463,"2021-01-29"
12,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",17,18,-37.1089166,-56.8698463,"2021-01-29"
13,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",18,32.25,-37.1089166,-56.8698463,"2021-01-29"
14,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",19,33.75,-37.1089166,-56.8698463,"2021-01-29"
15,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",20,20.25,-37.1089166,-56.8698463,"2021-01-29"
16,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",21,0,-37.1089166,-56.8698463,"2021-01-29"
17,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",22,0,-37.1089166,-56.8698463,"2021-01-29"
18,"Pescaderia Di Costanzo, Pinamar, Argentina","lunes",23,0,-37.1089166,-56.8698463,"2021-01-29"
19,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",6,0,-37.1089166,-56.8698463,"2021-01-29"
20,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",7,0,-37.1089166,-56.8698463,"2021-01-29"
21,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",8,12,-37.1089166,-56.8698463,"2021-01-29"
22,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",9,27,-37.1089166,-56.8698463,"2021-01-29"
23,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",10,42,-37.1089166,-56.8698463,"2021-01-29"
24,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",11,47.25,-37.1089166,-56.8698463,"2021-01-29"
25,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",12,39,-37.1089166,-56.8698463,"2021-01-29"
26,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",13,0,-37.1089166,-56.8698463,"2021-01-29"
27,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",14,0,-37.1089166,-56.8698463,"2021-01-29"
28,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",15,0,-37.1089166,-56.8698463,"2021-01-29"
29,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",16,13.5,-37.1089166,-56.8698463,"2021-01-29"
30,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",17,23.25,-37.1089166,-56.8698463,"2021-01-29"
31,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",18,29.25,-37.1089166,-56.8698463,"2021-01-29"
32,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",19,25.5,-37.1089166,-56.8698463,"2021-01-29"
33,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",20,15,-37.1089166,-56.8698463,"2021-01-29"
34,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",21,0,-37.1089166,-56.8698463,"2021-01-29"
35,"Pescaderia Di Costanzo, Pinamar, Argentina","martes",22,0,-37.1089166,-56.8698463,"2021-01-29"
